16384
276	175.4029024	-7.656097978e-13
277	175.4120142	-9.077183449e-13
278	175.4211198	-1.044497822e-12
279	175.4302194	-1.186606369e-12
280	175.4393128	-1.325162202e-12
281	175.4484001	-1.467270749e-12
282	175.4574814	-1.604050226e-12
283	175.4665565	2.977174063e-12
284	175.4756255	-1.884714607e-12
285	175.4846884	-2.026823154e-12
286	175.4937452	-2.167155344e-12
287	175.5027959	-2.305711178e-12
288	175.5118405	-2.447819725e-12
289	175.520879	-2.589928272e-12
290	175.5299113	-2.728484105e-12
291	175.5389375	-2.867039939e-12
292	175.5479576	-3.007372129e-12
293	175.5569716	-3.147704319e-12
294	175.5659795	1.442401754e-12
295	175.5749812	1.30384592e-12
296	175.5839768	1.165290087e-12
297	175.5929663	1.024957896e-12
298	175.6019496	8.84625706e-13
299	175.6109269	-3.995026532e-12
300	175.619898	-4.133582365e-12
301	175.6288629	-4.277467269e-12
302	175.6378218	-4.416023103e-12
303	175.6467745	-4.55813165e-12
304	175.655721	-4.700240197e-12
305	175.6646615	-9.592326933e-14
306	175.6735958	-2.380318165e-13
307	175.6825239	-3.748112931e-13
308	175.6914459	-5.186961971e-13
309	175.7003618	-6.572520306e-13
310	175.7092715	-7.993605777e-13
311	175.7181751	-9.39692768e-13
312	175.7270725	-1.080024958e-12
313	175.7359638	-1.222133506e-12
314	175.744849	-1.366018409e-12
315	175.753728	-1.502797886e-12
316	175.7626008	-1.643130076e-12
317	175.7714675	-1.785238624e-12
318	175.780328	-1.925570814e-12
319	175.7891824	-2.067679361e-12
320	175.7980306	-2.208011551e-12
321	175.8068727	-2.350120099e-12
322	175.8157086	-2.490452289e-12
323	175.8245383	-2.632560836e-12
324	175.8333619	-2.774669383e-12
325	175.8421793	-2.915001573e-12
326	175.8509906	-7.823075521e-12
327	175.8597957	1.570299446e-12
328	175.8685946	-8.109068972e-12
329	175.8773874	1.289635065e-12
330	175.886174	-8.391509709e-12
331	175.8949544	1.005417971e-12
332	175.9037286	8.650857808e-13
333	175.9124967	7.212008768e-13
334	175.9212586	5.826450433e-13
335	175.9300143	4.405364962e-13
336	175.9387639	3.019806627e-13
337	175.9475072	1.598721155e-13
338	175.9562444	1.776356839e-14
339	175.9649754	-9.682921132e-12
340	175.9737003	-2.629008122e-13
341	175.9824189	-9.967138226e-12
342	175.9911314	-5.488942634e-13
343	175.9998376	-6.874500968e-13
344	176.0085377	-8.313350008e-13
345	176.0172316	-9.73443548e-13
346	176.0259193	-1.115552095e-12
347	176.0346008	-1.255884285e-12
348	176.0432762	-1.399769189e-12
349	176.0519453	-1.538325023e-12
350	176.0606082	-1.683986284e-12
351	176.069265	-1.824318474e-12
352	176.0779155	-1.964650664e-12
353	176.0865598	-2.110311925e-12
354	176.095198	-2.248867759e-12
355	176.1038299	-2.392752663e-12
356	176.1124557	-2.53486121e-12
357	176.1210752	-2.678746114e-12
358	176.1296885	-2.817301947e-12
359	176.1382957	-2.961186851e-12
360	176.1468966	-3.106848112e-12
361	176.1554913	-3.247180302e-12
362	176.1640798	-3.391065206e-12
363	176.1726621	6.071587677e-12
364	176.1812381	-3.675282301e-12
365	176.189808	5.792699653e-12
366	176.1983716	-3.961275752e-12
367	176.2069291	5.508482559e-12
368	176.2154803	-4.250821917e-12
369	176.2240253	-4.391154107e-12
370	176.232564	-4.533262654e-12
371	176.2410966	-4.677147558e-12
372	176.2496229	-4.822808819e-12
373	176.258143	-4.961364652e-12
374	176.2666569	4.517275443e-12
375	176.2751645	-5.250910817e-12
376	176.283666	4.236611062e-12
377	176.2921612	-5.536904268e-12
378	176.3006501	3.954170325e-12
379	176.3091329	-5.824674076e-12
380	176.3176094	3.66995323e-12
381	176.3260796	-6.112443884e-12
382	176.3345437	3.387512493e-12
383	176.3430015	-6.398437336e-12
384	176.351453	-6.545874953e-12
385	176.3598983	2.961186851e-12
386	176.3683374	-6.828315691e-12
387	176.3767702	2.6751934e-12
388	176.3851968	-7.121414569e-12
389	176.3936172	2.390976306e-12
390	176.4020313	-7.409184377e-12
391	176.4104392	2.108535568e-12
392	176.4188408	-7.698730542e-12
393	176.4272361	1.822542117e-12
394	176.4356252	-7.98650035e-12
395	176.4440081	1.536548666e-12
396	176.4523847	1.396216476e-12
397	176.4607551	1.250555215e-12
398	176.4691192	1.106670311e-12
399	176.477477	-8.709477584e-12
400	176.4858286	8.224532166e-13
401	176.4941739	-8.997247392e-12
402	176.502513	5.382361223e-13
403	176.5108458	-9.288569913e-12
404	176.5191723	2.522426712e-13
405	176.5274926	-9.578116078e-12
406	176.5358066	-3.730349363e-14
407	176.5441144	-1.794120408e-13
408	176.5524159	-3.215205879e-13
409	176.5607111	-4.654054919e-13
410	176.569	-6.092903959e-13
411	176.5772827	-7.531752999e-13
412	176.5855591	-8.970602039e-13
